1,205.14226695730295,1,500
2,398.46694883072416,2,500
2,386.72852402881927,3,500
2,396.61388409990076,4,500
2,392.1984664786219,5,500
2,449.29125240339283,6,500
2,474.89251594655417,7,500
2,459.2265881949938,8,500
2,443.2459742051592,9,500
2,366.04484416448787,10,500
3,594.9995107630344,11,500
3,629.2921998868898,12,500
3,622.3840334601401,13,500
3,633.4176495923226,14,500
3,626.9456656576475,15,500
3,449.2904005902827,16,500
3,146.56582125907576,17,500
4,264.85691282900177,18,500
5,322.2143080818282,19,500
6,375.97536475151884,20,500
6,376.7422450053923,21,500
6,337.72484730232935,22,500
7,368.18392703074346,23,500
8,435.216079020485,24,500
8,726.0700288845942,25,500
8,952.4720703454324,26,500
8,454.5100859186286,27,500
8,348.3747366018554,28,500
9,491.4862638541469,29,500
9,429.5567811580542,30,500
9,606.1041981925968,31,1500
11,743.0229926836682,32,1500
13,1096.522877729194,33,1500
14,961.250687688656,34,1500
15,483.6298130352033,35,1500
17,1025.0324305534637,36,1500
18,1132.7588142110903,37,1500
19,1026.0128791532102,38,1500
20,1251.0108488219469,39,1500
21,1178.722422056672,40,1500
22,1391.5817853355372,41,1500
22,1257.4911496925747,42,1500
23,1165.1450837257169,43,1500
24,1247.0230745172157,44,1500
25,1471.0302310875466,45,1500
25,992.7654735176587,46,1500
25,1372.9944678291067,47,1500
25,1323.6683179373379,48,1500
25,989.1740391914476,49,1500
25,1278.2306898399802,50,1500
25,1467.3875117956316,51,1500
25,1205.1943952422457,52,1500
25,1292.2746209323752,53,1500
25,1061.4312772671387,54,1500
25,1732.5160184949123,55,1500
25,1649.431274531072,56,1500
25,1669.0932902531622,57,1500
25,1475.628107647708,58,1500
25,1265.306843482669,59,1500
25,1527.0982547686256,60,1500
25,1576.7113075495208,61,1000
25,1663.0892543724187,62,1000
25,1362.4625883466472,63,1000
25,1270.1815309965787,64,1000
25,1412.964320888783,65,1000
25,1793.2552360002496,66,1000
24,765.5114183848793,67,1000
25,1660.0914903719322,68,1000
25,1436.2743858995282,69,1000
25,1336.121815191082,70,1000
25,1263.143643793943,71,1000
25,1278.0411647054304,72,1000
25,1392.429122062311,73,1000
25,1163.6360806669595,74,1000
25,1415.6660902159335,75,1000
25,1391.4849859462204,76,1000
25,1398.7611447831944,77,1000
25,1308.8939749235524,78,1000
25,1365.9943983307717,79,1000
25,932.2816064720013,80,1000
25,1406.6160832650837,81,1000
25,1304.264763082155,82,1000
25,1140.2892153674936,83,1000
25,1392.5937083259996,84,1000
25,1251.0817986596078,85,1000
25,1578.3184099891346,86,1000
25,1333.5605754466444,87,1000
25,1477.2055075880417,88,1000
25,1171.3208191340236,89,1000
25,1451.0390134590727,90,1000
25,1011.6919596874164,91,600
25,1490.1119381737549,92,600
24,840.0368115391634,93,600
24,1041.5332008729224,94,600
24,1479.9186347356494,95,600
23,1238.094177376837,96,600
23,1422.1933201769812,97,600
22,1220.378497988939,98,600
22,1410.6821250861574,99,600
21,1181.548586263678,100,600
21,1182.7778830472957,101,600
21,921.9788234776847,102,600
21,1407.1971817835981,103,600
20,1259.4124827602757,104,600
20,1305.8592087955278,105,600
20,1207.9920673106715,106,600
20,1215.173242619901,107,600
20,1060.8312613849218,108,600
20,674.6986326841408,109,600
20,1149.435846452786,110,600
20,1140.2066663023202,111,600
20,1465.5350573403168,112,600
19,1271.4691335145096,113,600
19,1095.048593685655,114,600
19,881.9521416884784,115,600
19,885.478173973566,116,600
19,1260.4718282616725,117,600
19,823.2527592331913,118,600
19,1022.9719633589518,119,600
19,1279.1861639602553,120,600
19,932.0906865316413,121,2100
21,854.7936414810147,122,2100
23,1319.0402604717563,123,2100
25,1171.5646984810828,124,2100
25,1520.2894885074695,125,2100
25,1322.0049528905784,126,2100
25,1488.0651432404352,127,2100
25,1460.938383102424,128,2100
25,1164.5204067477837,129,2100
25,1373.3812047574795,130,2100
25,1080.9822426613523,131,2100
25,1335.9780076767,132,2100
25,1654.4662456757576,133,2100
25,1515.2988139661982,134,2100
25,1254.6281188130088,135,2100
25,1336.258063628454,136,2100
25,1284.7274734590503,137,2100
25,1261.6195072214264,138,2100
25,1176.8999438810374,139,2100
25,1149.0120086056795,140,2100
25,1157.057020405822,141,2100
25,1130.3995687867855,142,2100
25,1628.3097390140722,143,2100
25,1337.5116418664898,144,2100
25,1281.619769122538,145,2100
25,2002.7947058301665,146,2100
25,2185.334881484818,147,2100
25,1529.271635142658,148,2100
25,1785.3945514082293,149,2100
25,1917.6706271362807,150,2100
