1,119.58814754654524,1,500
4,451.11044839519224,2,500
4,469.0980921779135,3,500
4,450.00219824274484,4,500
4,460.93639294487076,5,500
4,410.81919213840604,6,500
4,465.98812338581325,7,500
4,475.70811759844804,8,500
4,471.1168135852477,9,500
4,472.2007135446341,10,500
4,462.71960826960134,11,500
4,471.06731554827957,12,500
4,470.1413920236317,13,500
4,475.9433048501423,14,500
4,479.8586007958223,15,500
4,468.24006202476,16,500
4,481.30770890049826,17,500
4,476.9195088757289,18,500
4,490.16310448703405,19,500
4,462.86002325854827,20,500
4,468.28130592774124,21,500
4,477.68909396178725,22,500
4,470.394527041216,23,500
4,435.10299996502806,24,500
4,359.48399837911194,25,500
4,489.52608621826124,26,500
4,477.6051235702136,27,500
4,472.54588698194317,28,500
4,476.6789180900322,29,500
4,478.3664799599435,30,500
4,467.35491700186276,31,1500
6,740.466418667188,32,1500
8,977.1993010525935,33,1500
11,1522.2305755370046,34,1500
11,1538.705294778345,35,1500
11,1556.3911771710796,36,1500
11,1512.0250170699237,37,1500
11,1497.6257148177642,38,1500
11,1551.940121742936,39,1500
11,1524.612547397022,40,1500
11,1538.8424026766806,41,1500
11,1538.5806601404086,42,1500
11,1495.1697351669036,43,1500
11,1547.3492174166763,44,1500
11,1561.6393113713198,45,1500
11,1515.7655959880976,46,1500
11,1514.6636225989707,47,1500
11,1491.0714679777395,48,1500
11,1593.6167018231013,49,1500
11,1525.4973449395613,50,1500
11,1572.5881722334907,51,1500
11,1466.7028390003877,52,1500
11,1517.7449797751103,53,1500
11,1509.4197032758377,54,1500
11,941.1146685818525,55,1500
14,2065.3074858432497,56,1500
12,1626.5573278329587,57,1500
12,1737.6973899141415,58,1500
12,1620.4865855808432,59,1500
12,1676.4270052628451,60,1500
12,1645.0722978340498,61,1000
10,1327.3474352815151,62,1000
8,1014.8199635660911,63,1000
8,989.9165229950501,64,1000
8,980.5603502665984,65,1000
8,963.7853269220551,66,1000
8,935.0671670663692,67,1000
8,1005.2177605664409,68,1000
8,981.9101942674071,69,1000
8,992.1855075248992,70,1000
8,1002.2044630349186,71,1000
8,937.9754376605089,72,1000
8,1008.5235503028979,73,1000
8,1001.8476486499278,74,1000
8,989.5768663009352,75,1000
8,973.7046795031061,76,1000
8,1026.3504969822075,77,1000
8,978.8470198351143,78,1000
8,979.8011358757184,79,1000
8,1020.1978352163474,80,1000
8,1006.3781187991574,81,1000
8,990.4577571803376,82,1000
8,987.7558578258019,83,1000
8,989.4939057645616,84,1000
8,732.6849666909912,85,1000
8,934.6111304297084,86,1000
8,982.024380656746,87,1000
8,988.5458700608174,88,1000
8,1001.6049789604959,89,1000
8,984.2767800548529,90,1000
8,991.3122926935198,91,600
6,727.51880995062,92,600
6,673.7473497731862,93,600
6,704.9860828286032,94,600
6,685.4522494142186,95,600
6,634.8852627207893,96,600
6,658.7412389852819,97,600
6,695.914618729709,98,600
6,698.4775799204764,99,600
6,714.6858215826306,100,600
6,690.579010975711,101,600
6,689.0985049256337,102,600
6,717.4411514778888,103,600
6,712.1334061388723,104,600
6,677.8103758441,105,600
6,686.2401179687312,106,600
6,675.3890151540332,107,600
6,706.7980957940858,108,600
6,693.9440882850461,109,600
6,675.7442681762242,110,600
6,701.1960247192101,111,600
6,703.5465973270935,112,600
6,709.4455911889296,113,600
6,672.7842361371814,114,600
6,652.8192496503708,115,600
6,510.04733068740177,116,600
6,726.0635971240164,117,600
6,711.2334301475444,118,600
6,696.5369882803687,119,600
6,700.7792020408928,120,600
6,739.9931214960112,121,2100
9,1165.6870604443407,122,2100
11,1385.9493713588224,123,2100
13,1850.7882239861062,124,2100
13,1912.6217826046484,125,2100
13,1800.4175834236103,126,2100
16,2164.6729095930014,127,2100
16,2375.0917170709427,128,2100
16,2307.7816352432815,129,2100
16,2292.1810357472687,130,2100
16,2334.8282999017074,131,2100
16,2276.9775356487653,132,2100
16,2251.1904567322995,133,2100
16,2280.054180788862,134,2100
16,2265.1309012949173,135,2100
16,2208.7703409592054,136,2100
16,2298.124019896706,137,2100
16,2272.831939198598,138,2100
16,2314.0107325145364,139,2100
16,2314.317065901471,140,2100
16,2349.495742757882,141,2100
16,2279.2789695510573,142,2100
16,2310.0626399940456,143,2100
16,2295.675375086323,144,2100
16,2356.3288218040457,145,2100
16,1301.5883908453661,146,2100
18,2511.658365811161,147,2100
16,2336.9264512333307,148,2100
16,2330.0603444975336,149,2100
16,2315.81211551119,150,2100
