500,570.6080584963494,-71,5,5
500,554.9587943358245,-55,5,5
500,532.3584668811752,-32,5,5
500,543.631358073084,-44,5,5
500,530.3847759988904,-30,5,5
500,512.4396796668761,-12,5,5
500,554.9832431826937,-55,5,5
500,567.397502202738,-67,5,5
500,580.4801341428325,-80,5,5
500,575.5978012770523,-76,5,5
500,532.696839486157,-33,5,5
500,518.0590741499736,-18,5,5
500,509.23248616270206,-9,5,5
500,520.9567344679906,-21,5,5
500,498.91067804116517,1,5,6
500,674.9689608932845,-175,6,6
500,664.9715574462117,-165,6,6
500,682.9616108072337,-183,6,6
500,640.3624201935489,-140,6,6
500,694.352905726831,-194,6,6
500,518.6422083893063,-19,6,6
1500,661.3271121193947,839,6,9
1500,983.4413284476497,517,9,12
1500,1479.5968251296458,20,12,13
1500,1672.5626175443167,-173,13,13
1500,1613.5616151817528,-114,13,13
1500,1535.163632697694,-35,13,13
1500,1621.2454985582121,-121,13,13
1500,1565.699042483565,-66,13,13
1500,1569.6755715196066,-70,13,13
1500,1622.8103218822496,-123,13,13
1500,1551.9703615126712,-52,13,13
1500,1732.8376314922828,-233,13,12
1500,1589.5899568238601,-90,12,12
1500,1589.777510713202,-90,12,12
1500,1566.4396333313807,-66,12,12
1500,1592.024433484385,-92,12,12
1500,1516.172617796416,-16,12,12
1500,1515.623528966424,-16,12,12
1500,1551.2909385137573,-51,12,12
1500,1599.2781897753584,-99,12,12
1500,1485.77842464337,14,12,13
1500,1706.0076994867343,-206,13,13
1500,1742.7521692542978,-243,13,12
1500,1448.484468075289,52,12,13
1500,1450.7094929619434,49,13,14
1500,1757.9048508922785,-258,14,13
1500,1662.5198305790989,-163,13,13
1500,1556.5546370235004,-57,13,13
1500,1588.5111043285413,-89,13,13
1500,1533.7855118464329,-34,13,13
1000,1165.1366037963978,-165,13,13
1000,1205.8022223611065,-206,13,13
1000,1588.6843661441762,-589,13,11
1000,1497.7248424997772,-498,11,9
1000,1055.3031828249095,-55,9,9
1000,979.0494171121863,21,9,10
1000,1188.2572713681334,-188,10,10
1000,1233.9656374009971,-234,10,9
1000,1019.6577969089643,-20,9,9
1000,1061.1657732923743,-61,9,9
1000,1032.5926593928955,-33,9,9
1000,1067.7792328081166,-68,9,9
1000,1059.3931590780521,-59,9,9
1000,1065.1196135585383,-65,9,9
1000,1049.6871805713174,-50,9,9
1000,1051.0512852740628,-51,9,9
1000,1054.7792253971256,-55,9,9
1000,1028.660614866805,-29,9,9
1000,1073.8611719429614,-74,9,9
1000,979.4413606768953,21,9,10
1000,1230.3396076102472,-230,10,9
1000,1075.4401336251667,-75,9,9
1000,1077.2511143311413,-77,9,9
1000,1053.9638817576792,-54,9,9
1000,1122.242951678353,-122,9,9
1000,1087.1465300892673,-87,9,9
1000,1069.883233346358,-70,9,9
1000,1090.4365734848798,-90,9,9
1000,1092.4505417285443,-92,9,9
1000,1065.5990345772907,-66,9,9
600,689.4872253363562,-89,9,9
600,1123.9935160290493,-524,9,7
600,805.5153577771949,-206,7,7
600,817.7158477668476,-218,7,7
600,835.9237333904068,-236,7,6
600,697.9689347437477,-98,6,6
600,667.4550769475517,-67,6,6
600,685.6068283778893,-86,6,6
600,643.3716763638812,-43,6,6
600,685.4569046531303,-85,6,6
600,680.8603266087,-81,6,6
600,708.4395820265845,-108,6,6
600,690.0138009101844,-90,6,6
600,664.9080132438893,-65,6,6
600,702.7696937582884,-103,6,6
600,679.4605860709776,-79,6,6
600,693.8704767697626,-94,6,6
600,675.3961031471023,-75,6,6
600,680.5622747924808,-81,6,6
600,644.4081357765299,-44,6,6
600,687.6506668247921,-88,6,6
600,687.7404082321563,-88,6,6
600,671.9487664042796,-72,6,6
600,651.300227954372,-51,6,6
600,675.946511591149,-76,6,6
600,633.0024922816671,-33,6,6
600,623.6748004233262,-24,6,6
600,615.6633719762241,-16,6,6
600,654.671540109313,-55,6,6
600,619.9596152120679,-20,6,6
2100,473.7593849669603,1626,6,10
2100,989.9472865366206,1110,10,13
2100,1458.0154279498706,642,13,16
2100,1890.1183178950596,210,16,17
2100,1872.3925929885213,228,17,19
2100,2206.5413524519545,-107,19,19
2100,2136.6734111624805,-37,19,19
2100,2332.743211653555,-233,19,18
2100,2131.697662112893,-32,18,18
2100,2252.087964379891,-152,18,18
2100,2170.9585948247272,-71,18,18
2100,2242.5354662821815,-143,18,18
2100,2391.0947677179197,-291,18,17
2100,2100.3727281139736,0,17,17
2100,2058.289792721823,42,17,18
2100,2022.1717959688192,78,18,19
2100,1936.5963985796193,163,19,20
2100,2416.5906662061707,-317,20,19
2100,2239.7161443180794,-140,19,19
2100,1984.535840234851,115,19,20
2100,2234.4324590501888,-134,20,20
2100,2364.3796424506177,-264,20,19
2100,2499.6777037347056,-400,19,18
2100,2486.466453480998,-386,18,17
2100,2308.989155033504,-209,17,17
2100,2197.090309197731,-97,17,17
2100,2111.13070617406,-11,17,17
2100,2095.1297178384543,5,17,18
2100,1966.2882315679606,134,18,19
2100,2263.694494990385,-164,19,19
500,93.13315948565395,407,1,3
500,353.87728249850414,146,3,4
500,401.25757157016005,99,4,5
500,524.1092309605194,-24,5,5
500,536.8087389518047,-37,5,5
500,563.09642790728,-63,5,5
500,523.224086038232,-23,5,5
500,579.884142229256,-80,5,5
500,571.7545771162826,-72,5,5
500,563.2353019202221,-63,5,5
500,546.5883473318472,-47,5,5
500,612.749467172457,-113,5,5
500,632.8866194058801,-133,5,5
500,637.6955039692216,-138,5,5
500,824.6341224315082,-325,5,4
500,676.3000681957448,-176,4,4
500,715.1376649449362,-215,4,4
500,566.9448651738738,-67,4,4
500,497.5852295661907,2,4,5
500,752.4667567992127,-252,5,5
500,748.2571437993604,-248,5,5
500,843.0434594809647,-343,5,4
500,602.9942637750805,-103,4,4
500,850.8636417812501,-351,4,3
500,588.1975146427867,-88,3,3
500,609.7135647569646,-110,3,3
500,732.6103281127697,-233,3,3
500,747.196383646348,-247,3,3
500,672.3881851651081,-172,3,3
500,724.1020962002862,-224,3,3
1500,369.2045542482921,1131,3,6
1500,1068.9449708877107,431,6,8
1500,1427.7373573042582,72,8,9
1500,1649.6204653384561,-150,9,9
1500,1418.3680095639934,82,9,10
1500,1694.196783828272,-194,10,10
1500,1633.666996669722,-134,10,10
1500,1500.297102640502,0,10,10
1500,1406.409986687306,94,10,11
1500,1688.4184030508284,-188,11,11
1500,1699.7837085473338,-200,11,11
1500,1829.7956810528653,-330,11,10
1500,1643.8938466230888,-144,10,10
1500,1683.5138235049471,-184,10,10
1500,1611.4516219576835,-111,10,10
1500,1604.0984603545132,-104,10,10
1500,1560.2593409667093,-60,10,10
1500,1533.3862904582281,-33,10,10
1500,1531.314176321605,-31,10,10
1500,1585.6933839716387,-86,10,10
1500,1518.3994207765882,-18,10,10
1500,1517.421873056139,-17,10,10
1500,1640.0386060218511,-140,10,10
1500,1546.8787660967066,-47,10,10
1500,1465.5555543264127,34,10,11
1500,1606.1001136161547,-106,11,11
1500,1742.1733142586554,-242,11,11
1500,1230.7654486291706,269,11,12
1500,1698.3711289736043,-198,12,12
1500,1576.9534355966891,-77,12,12
1000,1133.2866342513112,-133,12,12
1000,1435.1267848233358,-435,12,11
1000,1370.2957855187337,-370,11,10
1000,1165.8565183067608,-166,10,10
1000,1224.0247733996277,-224,10,10
1000,1177.9190933572138,-178,10,10
1000,1178.4664242892975,-178,10,10
1000,1088.508715451128,-89,10,10
1000,1203.8818724607925,-204,10,10
1000,1320.9947192713284,-321,10,9
1000,1057.2376787736873,-57,9,9
1000,1021.2394566360427,-21,9,9
1000,904.6435124073269,95,9,10
1000,1187.6351192641384,-188,10,10
1000,561.8786619271991,438,10,12
1000,1087.6558714071923,-88,12,12
1000,1432.9196039554322,-433,12,11
1000,1194.4603299322225,-194,11,11
1000,1053.820504377464,-54,11,11
1000,436.49525988489705,564,11,14
1000,864.6629297299439,135,14,15
1000,1236.4976120875697,-236,15,15
1000,1330.8659850994104,-331,15,14
1000,1148.6353758862665,-149,14,14
1000,430.2193839268898,570,14,17
1000,1744.3834603648727,-744,17,15
1000,1612.1079113945023,-612,15,13
1000,1204.8567791336557,-205,13,13
1000,1291.4962627348548,-291,13,12
1000,582.6449374055842,417,12,14
600,1457.5345773432743,-858,14,12
600,1175.914552505364,-576,12,10
600,809.367926864665,-209,10,10
600,970.4890182032269,-370,10,9
600,594.3990400864147,6,9,10
600,1181.578617292776,-582,10,8
600,735.0148871405903,-135,8,8
600,795.662523882137,-196,8,8
600,475.02305501375764,125,8,9
600,679.826743634588,-80,9,9
600,962.942695976039,-363,9,8
600,584.550611734219,15,8,9
600,674.6999839138989,-75,9,9
600,793.3551523908062,-193,9,9
600,991.2980823100442,-391,9,8
600,904.2569246308458,-304,8,7
600,662.8573553445497,-63,7,7
600,770.1898270329433,-170,7,7
600,768.1889192153205,-168,7,7
600,777.9966700662233,-178,7,7
600,753.0355138051702,-153,7,7
600,762.8328400460991,-163,7,7
600,775.7522269865193,-176,7,7
600,764.0398722164445,-164,7,7
600,596.2416836297948,4,7,8
600,808.596876890801,-209,8,8
600,932.2623001070211,-332,8,7
600,524.7683004342141,75,7,8
600,378.0432934989418,222,8,9
600,583.3782459857141,17,9,10
2100,788.2000139105788,1312,10,13
2100,1386.896957909581,713,13,16
2100,1756.2688851313628,344,16,18
2100,2069.6017694811026,30,18,19
2100,2207.2404009875822,-107,19,19
2100,1968.5503571216523,131,19,20
2100,2414.952638214437,-315,20,19
2100,1090.6814495169606,1009,19,22
2100,1293.4641083261088,807,22,25
2100,2255.3736602689073,-155,25,25
2100,2630.5757560116613,-531,25,23
2100,2256.290048082855,-156,23,23
2100,2678.2139872401376,-578,23,21
2100,2563.150016222035,-463,21,20
2100,2567.973849187955,-468,20,19
2100,2421.2986722500455,-321,19,18
2100,2534.940649134928,-435,18,17
2100,2255.9340764009303,-156,17,17
2100,2358.610542245872,-259,17,17
2100,2182.4532637884945,-82,17,17
2100,1993.874567344343,106,17,18
2100,2207.877049007574,-108,18,18
2100,2146.1464646059017,-46,18,18
2100,1674.9289386821215,425,18,20
2100,2061.677156638452,38,20,21
2100,2708.8167094996807,-609,21,19
2100,2350.0912032051347,-250,19,19
2100,2366.6103566767283,-267,19,19
2100,2493.802365325395,-394,19,18
2100,2276.0164545017415,-176,18,18
500,114.83635449655945,385.16364550344053,1,1
500,121.69145262195052,378.30854737804947,1,2
500,222.5937210593716,277.4062789406284,2,3
500,324.06365434388624,175.93634565611376,3,4
500,415.7248532769796,84.27514672302038,4,4
500,412.5454110376535,87.45458896234652,4,4
500,444.2829126122225,55.7170873877775,4,4
500,435.3610142712333,64.63898572876673,4,4
500,445.4954434026427,54.50455659735729,4,4
500,449.03155935023,50.96844064977,4,4
500,438.3845796367424,61.61542036325761,4,4
500,444.44827780554044,55.55172219445956,4,4
500,414.29700708405625,85.70299291594375,4,4
500,444.4289803566228,55.57101964337721,4,4
500,429.8002608612845,70.19973913871547,4,4
500,437.53831867215393,62.461681327846065,4,4
500,439.12927558879437,60.87072441120563,4,4
500,439.2818298128658,60.718170187134206,4,4
500,419.2059638838091,80.79403611619091,4,4
500,415.235353673115,84.76464632688499,4,4
500,427.3972894745111,72.60271052548887,4,4
500,418.89970037958597,81.10029962041403,4,4
500,317.6183206904947,182.38167930950527,4,8
500,919.0386913714776,-419.0386913714776,8,4.0
500,473.00253769263327,26.99746230736673,4,4.0
500,242.1806448910107,257.81935510898927,4,8.0
500,855.6681909517827,-355.66819095178266,8,4.0
500,384.32085154670784,115.67914845329216,4,4.0
500,394.48783891735746,105.51216108264254,4,4.0
500,278.429741334778,221.570258665222,4,8.0
1500,934.2238256949645,565.7761743050355,8,9.0
1500,929.9896699426395,570.0103300573605,9,18.0
1500,1874.4775848259233,-374.47758482592326,18,9.0
1500,891.249334093635,608.750665906365,9,18.0
1500,1866.35932930882,-366.35932930881995,18,9.0
1500,992.1998344087878,507.80016559121225,9,18.0
1500,2264.4648899657245,-764.4648899657245,18,9.0
1500,1207.704720904315,292.2952790956849,9,18.0
1500,2483.7207682993894,-983.7207682993894,18,9.0
1500,1313.7220210328896,186.27797896711036,9,18.0
1500,2268.974795959578,-768.9747959595779,18,9.0
1500,1197.838398899402,302.1616011005981,9,18.0
1500,2224.691532957666,-724.6915329576659,18,9.0
1500,1047.232721106351,452.76727889364906,9,18.0
1500,2216.451280355476,-716.4512803554758,18,9.0
1500,1126.0609549145956,373.93904508540436,9,18.0
1500,2215.988401943662,-715.9884019436622,18,9.0
1500,1069.6988268340579,430.30117316594215,9,18.0
1500,2221.280972180929,-721.280972180929,18,9.0
1500,1010.2160033562793,489.7839966437207,9,18.0
1500,2404.6659449679537,-904.6659449679537,18,9.0
1500,1224.6610305318216,275.33896946817845,9,18.0
1500,2011.6911749082522,-511.69117490825215,18,9.0
1500,1237.9924394353154,262.0075605646846,9,18.0
1500,2411.3911462250585,-911.3911462250585,18,9.0
1500,1157.4678076107557,342.5321923892443,9,18.0
1500,2316.000575957598,-816.0005759575979,18,9.0
1500,969.9839572397279,530.0160427602721,9,18.0
1500,2463.1540174103825,-963.1540174103825,18,9.0
1500,910.8847201266428,589.1152798733572,9,18.0
1000,2150.079975334798,-1150.0799753347978,18,9.0
1000,1189.7512312341232,-189.75123123412322,9,8.0
1000,1041.1762934837275,-41.17629348372748,8,8.0
1000,1201.5456851334807,-201.54568513348067,8,4.0
1000,548.1171088499681,451.8828911500319,4,8.0
1000,1088.491642339366,-88.49164233936608,8,8.0
1000,1042.5690955156394,-42.56909551563945,8,8.0
1000,1072.0938974912528,-72.09389749125285,8,8.0
1000,902.7749037756041,97.22509622439588,8,8.0
1000,913.3932710094049,86.60672899059512,8,8.0
1000,923.4019897401973,76.59801025980266,8,8.0
1000,1016.1819994537572,-16.181999453757157,8,8.0
1000,1006.6745829490818,-6.67458294908181,8,8.0
1000,922.815076334081,77.18492366591897,8,8.0
1000,928.5087495407805,71.49125045921949,8,8.0
1000,921.5106898080332,78.48931019196675,8,8.0
1000,955.951027314971,44.04897268502896,8,8.0
1000,915.9689793668078,84.03102063319216,8,8.0
1000,908.3540195537746,91.6459804462254,8,8.0
1000,958.097857000149,41.90214299985098,8,8.0
1000,939.8741433496002,60.12585665039978,8,8.0
1000,987.8683173236333,12.131682676366722,8,8.0
1000,943.0705336255452,56.92946637445482,8,8.0
1000,803.4159515584549,196.58404844154506,8,16.0
1000,2058.419620741966,-1058.419620741966,16,8.0
1000,928.8351134603362,71.16488653966383,8,8.0
1000,902.1968380228236,97.80316197717639,8,8.0
1000,922.6869658332555,77.3130341667445,8,8.0
1000,901.0016335355024,98.99836646449762,8,8.0
1000,950.6533547257417,49.34664527425832,8,8.0
600,584.9630918166872,15.03690818331279,8,8.0
600,899.5112106993727,-299.51121069937267,8,4.0
600,434.5072725939908,165.49272740600918,4,8.0
600,930.2974174128643,-330.2974174128643,8,4.0
600,439.6879846292852,160.3120153707148,4,8.0
600,877.6430012813689,-277.6430012813689,8,4.0
600,445.75692385763,154.24307614237,4,8.0
600,927.960721871072,-327.960721871072,8,4.0
600,425.0947171229965,174.90528287700351,4,8.0
600,907.1966258365243,-307.1966258365243,8,4.0
600,424.6149110715972,175.3850889284028,4,8.0
600,309.683437107956,290.316562892044,8,16.0
600,1433.0619236876566,-833.0619236876566,16,8.0
600,778.7945089618997,-178.79450896189974,8,7.0
600,436.4781864989942,163.5218135010058,7,14.0
600,1480.6336674673678,-880.6336674673678,14,7.0
600,921.274894113446,-321.27489411344595,7,6.0
600,778.7423638141852,-178.74236381418518,6,5.0
600,577.677104453968,22.322895546031987,5,5.0
600,547.7751468633537,52.22485313664629,5,5.0
600,581.0412212872047,18.958778712795265,5,5.0
600,867.2682329464525,-267.2682329464525,5,2.5
600,405.4952531297377,194.5047468702623,2,5.0
600,667.4600094079103,-67.46000940791032,5,5.0
600,580.0480693893417,19.951930610658337,5,5.0
600,732.3533451047392,-132.35334510473922,5,5.0
600,941.108555721515,-341.108555721515,5,2.5
600,282.24486059218185,317.75513940781815,2,5.0
600,734.1579036293452,-134.15790362934524,5,5.0
600,878.639417238363,-278.63941723836297,5,2.5
2100,270.4317393106441,1829.5682606893558,2,5.0
2100,856.9179352158485,1243.0820647841515,5,6.0
2100,1026.5514642548603,1073.4485357451397,6,7.0
2100,797.2201439915845,1302.7798560084157,7,14.0
2100,1795.7289229073822,304.2710770926178,14,15.0
2100,986.7011787277323,1113.2988212722676,15,25
2100,2434.2817294310976,-334.2817294310976,25,12.5
2100,1269.2594227806028,830.7405772193972,12,25.0
2100,2401.5812818208597,-301.58128182085966,25,12.5
2100,1240.3208259610058,859.6791740389942,12,25.0
2100,1819.7747819360143,280.2252180639857,25,25
2100,2290.5456526277117,-190.54565262771166,25,12.5
2100,1053.8126408922105,1046.1873591077895,12,25.0
2100,1870.9221102386562,229.07788976134384,25,25
2100,1796.3363138063453,303.6636861936547,25,25
2100,1932.4897007743566,167.5102992256434,25,25
2100,1969.6490739956082,130.3509260043918,25,25
2100,1951.8695125076038,148.13048749239624,25,25
2100,1865.1986281608808,234.80137183911916,25,25
2100,1849.8154840252996,250.1845159747004,25,25
2100,1848.923586730478,251.07641326952194,25,25
2100,1903.31978665155,196.68021334845002,25,25
2100,1871.1752255874017,228.82477441259834,25,25
2100,1758.7771459075227,341.2228540924773,25,25
2100,1771.6458881935268,328.35411180647316,25,25
2100,1924.8603522735887,175.13964772641134,25,25
2100,1598.7976904630375,501.2023095369625,25,25
2100,1742.4961416257372,357.5038583742628,25,25
2100,1879.9287520671073,220.07124793289267,25,25
2100,1659.5224783293409,440.47752167065914,25,25
500,106.48745296019246,394,1,3
500,353.51825166886005,146,3,4
500,439.5366941173276,60,4,5
500,336.7734230034318,163,5,6
500,491.6928880522082,8,6,7
500,493.44497830604695,7,7,8
500,958.1729016109725,-458,8,7
500,774.8992794734979,-275,7,6
500,684.7606380963695,-185,6,6
500,656.3216741338986,-156,6,6
500,617.5938128502065,-118,6,6
500,644.9778115793011,-145,6,6
500,726.5698322925169,-227,6,5
500,595.858162253193,-96,5,5
500,611.8985662418439,-112,5,5
500,589.2024193756934,-89,5,5
500,600.9742905820017,-101,5,5
500,605.7329083979091,-106,5,5
500,588.7775364106262,-89,5,5
500,592.7137623149503,-93,5,5
500,616.7501077386008,-117,5,5
500,587.69191273222,-88,5,5
500,609.0059588510348,-109,5,5
500,599.6486118519092,-100,5,5
500,604.4496341825807,-104,5,5
500,599.5728879161194,-100,5,5
500,559.9657556494893,-60,5,5
500,593.7232124042579,-94,5,5
500,559.9632992956695,-60,5,5
500,399.54849538065423,100,5,6
1500,657.2,843,6,9
1500,1079.5104784638347,420,9,11
1500,1473.708825261158,26,11,12
1500,1632.7905942048374,-133,12,12
1500,1529.3200381153522,-29,12,12
1500,1585.5956903956246,-86,12,12
1500,1601.9156026938208,-102,12,12
1500,1570.384317583308,-70,12,12
1500,1706.2045935322133,-206,12,11
1500,1316.792134444544,183,11,12
1500,1563.5389604494776,-64,12,12
1500,1453.530784326612,46,12,13
1500,1554.883171845799,-55,13,13
1500,1373.5762664958736,126,13,14
1500,1539.134210521363,-39,14,14
1500,1454.1531612176702,46,14,15
1500,1354.2549442075826,146,15,16
1500,2167.052902717903,-667,16,14
1500,1626.142162113371,-126,14,14
1500,1285.015349876554,215,14,16
1500,1811.7951619849648,-312,16,15
1500,1419.6511987761617,80,15,16
1500,2057.762383623705,-558,16,15
1500,2026.8033229241328,-527,15,14
1500,1848.297267855868,-348,14,13
1500,1653.6720747407894,-154,13,13
1500,1580.348192149062,-80,13,13
1500,1823.116358598041,-323,13,12
1500,1618.2100990471608,-118,12,12
1500,1523.9770077354904,-24,12,12
1000,968.3291460623359,32,12,13
1000,1427.193388408317,-427,13,12
1000,1585.9118692079205,-586,12,10
1000,1268.9008542360928,-269,10,9
1000,1116.3796978042596,-116,9,9
1000,1110.064082164087,-110,9,9
1000,1127.7116994022203,-128,9,9
1000,1147.4565349952632,-147,9,9
1000,1143.1134519854982,-143,9,9
1000,1139.5894580671852,-140,9,9
1000,1162.869779580722,-163,9,9
1000,1157.373315863852,-157,9,9
1000,1137.5797172713558,-138,9,9
1000,1174.1465459279143,-174,9,9
1000,1091.933514336963,-92,9,9
1000,833.371581887039,167,9,10
1000,1050.8591767690873,-51,10,10
1000,844.8940000673127,155,10,11
1000,1520.3889482125137,-520,11,10
1000,1310.3557172619062,-310,10,9
1000,1144.638760533842,-145,9,9
1000,1142.184769407179,-142,9,9
1000,1096.807233563175,-97,9,9
1000,1103.1990240158439,-103,9,9
1000,946.514321521819,53,9,10
1000,1272.5528458461351,-273,10,9
1000,1134.9211173924411,-135,9,9
1000,1121.4293263544628,-121,9,9
1000,1105.9292858129159,-106,9,9
1000,1100.8926769958287,-101,9,9
600,708.5755839520207,-109,9,9
600,1124.5584010183436,-525,9,8
600,989.413077229882,-389,8,7
600,854.9035296820167,-255,7,6
600,706.8333956942563,-107,6,6
600,714.8974092386674,-115,6,6
600,717.1467733577404,-117,6,6
600,748.35168662962,-148,6,6
600,695.8962337387786,-96,6,6
600,699.3806568304187,-99,6,6
600,721.4225137609365,-121,6,6
600,694.4341322552067,-94,6,6
600,730.3239605728191,-130,6,6
600,722.7354878780706,-123,6,6
600,740.9697478782866,-141,6,6
600,717.9735459924788,-118,6,6
600,660.8664292154562,-61,6,6
600,740.0445913133552,-140,6,6
600,758.6051891187993,-159,6,6
600,714.050833096514,-114,6,6
600,738.6963533442495,-139,6,6
600,725.9195688714179,-126,6,6
600,719.0002586595612,-119,6,6
600,840.271308246746,-240,6,5
600,598.5132118855789,1,5,5
600,602.8020411654708,-3,5,5
600,596.0078011413843,4,5,6
600,734.6769178200517,-135,6,6
600,693.1769731699723,-93,6,6
600,733.3677395520876,-133,6,6
2100,560.6172233947639,1539,6,10
2100,1157.092882491024,943,10,13
2100,1763.3223772753718,337,13,15
2100,2142.9428822048403,-43,15,15
2100,1105.1608874338378,995,15,18
2100,2489.076940056094,-389,18,17
2100,2050.452927150306,50,17,18
2100,1867.1935449823375,233,18,20
2100,1336.8784779881487,763,20,23
2100,1331.568783910227,768,23,25
2100,1610.980976634338,489,25,25
2100,1538.8416777562024,561,25,25
2100,1548.59641862267,551,25,25
2100,900.0418738797694,1200,25,25
2100,1322.3464267656689,778,25,25
2100,1410.0666479366023,690,25,25
2100,1437.3976010839444,663,25,25
2100,1491.2848535693258,609,25,25
2100,1464.806369546014,635,25,25
2100,1491.4987198363801,609,25,25
2100,1323.2860215193418,777,25,25
2100,1575.7950783454116,524,25,25
2100,1183.624289313441,916,25,25
2100,1581.7959270009967,518,25,25
2100,1558.9130688250941,541,25,25
2100,1610.9201018521599,489,25,25
2100,1554.6217128565565,545,25,25
2100,1535.0811900018748,565,25,25
2100,1512.794914434363,587,25,25
2100,1625.9001056315972,474,25,25
500,311.91914784966895,188,1,1
500,278.6102478899664,221,1,1
500,266.46336870708546,234,1,1
500,320.82214851790394,179,1,1
500,303.8957251911673,196,1,1
500,318.76609650715545,181,1,1
500,276.63588501362284,223,1,1
500,298.177400160906,202,1,1
500,296.9433454233478,203,1,1
500,169.49624177205925,331,1,2
500,326.1056336704224,174,2,2
500,448.33604177914395,52,2,1
500,106.70528692226452,393,1,3
500,437.3214567534036,63,3,2
500,339.9527715492292,160,2,2
500,414.58500524871437,85,2,1
500,286.42626116828694,214,1,1
500,310.59637885977594,189,1,1
500,300.784216068755,199,1,1
500,305.22676252989527,195,1,1
500,305.17901591582535,195,1,1
500,234.96034981355714,265,1,2
500,398.0975322399525,102,2,1
500,315.68205695095605,184,1,1
500,306.5106404278004,193,1,1
500,272.0783793154178,228,1,1
500,267.1648455910011,233,1,1
500,323.15017499490517,177,1,1
500,311.88706141741596,188,1,1
500,176.68419056493784,323,1,2
1500,380.5649246684661,1119,2,5
1500,455.07040195330313,1045,5,8
1500,693.6620351196572,806,8,11
1500,789.625002868687,710,11,14
1500,998.7049683137739,501,14,17
1500,1425.7353931495234,74,17,16
1500,1414.9883406436634,85,16,15
1500,1237.8430995157275,262,15,16
1500,1126.6920936074252,373,16,18
1500,1439.2665087673054,61,18,17
1500,1108.6139545654564,391,17,19
1500,1275.6737061043966,224,19,19
1500,1834.2962389593947,-334,19,17
1500,1297.9329087065744,202,17,17
1500,1348.674702464616,151,17,17
1500,1101.8492416084268,398,17,19
1500,1616.5517246988943,-117,19,17
1500,1027.302617209559,473,17,19
1500,1428.5568140781788,71,19,18
1500,1401.4576948399967,99,18,17
1500,1348.6864803390856,151,17,17
1500,1338.962529559967,161,17,17
1500,1336.4248180472941,164,17,17
1500,1927.593798714474,-428,17,15
1500,265.3876532005919,1235,15,18
1500,1302.6804409252004,197,18,18
1500,1268.3234323951558,232,18,18
1500,1161.2455937701116,339,18,19
1500,1115.917842047304,384,19,21
1500,856.9162207275104,643,21,24
1000,1335.5893538457751,-336,24,22
1000,1273.1199577014813,-273,22,20
1000,1306.4604373163365,-306,20,18
1000,1074.4752169226758,-74,18,17
1000,1158.8353408830897,-159,17,15
1000,1104.8211087412672,-105,15,13
1000,944.2380683797394,56,13,12
1000,882.6811916841654,117,12,11
1000,787.4241013342983,213,11,11
1000,742.6983709275693,257,11,12
1000,808.3677829779277,192,12,12
1000,910.1941438905263,90,12,11
1000,795.9744969265802,204,11,11
1000,751.863051796963,248,11,11
1000,867.6292655519758,132,11,10
1000,778.0727778961362,222,10,10
1000,818.6372314203593,181,10,10
1000,693.139006419169,307,10,11
1000,875.0784284114277,125,11,10
1000,803.009413602837,197,10,10
1000,850.8402791552106,149,10,10
1000,732.8608260638229,267,10,11
1000,801.1727322782598,199,11,11
1000,944.2032714750904,56,11,10
1000,802.1825794396924,198,10,10
1000,831.873383301005,168,10,10
1000,693.162697393276,307,10,11
1000,840.9132883555379,159,11,11
1000,911.9520874805146,88,11,10
1000,545.5612645758174,454,10,12
600,993.146782500933,-393,12,10
600,811.4245698536258,-211,10,8
600,788.5836052679111,-189,8,6
600,796.8641874076542,-197,6,4
600,772.703409863045,-173,4,2
600,398.3353535472966,202,2,2
600,495.9583183986579,104,2,1
600,250.50542522886994,349,1,2
600,462.52068025462455,137,2,1
600,225.44415367229806,375,1,3
600,623.9242377395817,-24,3,2
600,448.5180342976358,151,2,2
600,454.8553222452623,145,2,1
600,236.43435673512982,364,1,3
600,540.6569078435201,59,3,2
600,373.3558218730937,227,2,2
600,370.6043249218403,229,2,2
600,351.3617715344692,249,2,2
600,421.6342965659534,178,2,2
600,412.87248700615925,187,2,2
600,421.819196092907,178,2,2
600,432.3730843037816,168,2,2
600,426.23735964096005,174,2,2
600,411.59107989569605,188,2,2
600,483.03845564110406,117,2,1
600,249.6345545396395,350,1,2
600,357.789464998501,242,2,2
600,383.8921421397211,216,2,2
600,391.249982585749,209,2,2
600,231.17303853321675,369,2,4
2100,705.1978479069583,1395,4,8
2100,844.8837110122759,1255,8,12
2100,1082.6079910059373,1017,12,15
2100,1166.2041598026653,934,15,18
2100,1289.45442500241,811,18,21
2100,1237.5186847904065,862,21,24
2100,1241.989845795003,858,24,25
2100,1737.284823282149,363,25,25
2100,1718.3892433851852,382,25,25
2100,1616.094490110586,484,25,25
2100,2167.67598977308,-68,25,24
2100,2089.509975372602,10,24,24
2100,1703.796750265598,396,24,25
2100,1455.0732527380499,645,25,25
2100,1583.5382159395924,516,25,25
2100,2043.003556179017,57,25,24
2100,2029.7339789815524,70,24,23
2100,1967.7918835640942,132,23,22
2100,1934.4591189539865,166,22,22
2100,1957.7941094906598,142,22,21
2100,1780.9026325739705,319,21,22
2100,1761.7669763444349,338,22,23
2100,1766.8957031402178,333,23,24
2100,1725.1346839946757,375,24,25
2100,1890.6873786718784,209,25,25
2100,1872.8588339500564,227,25,25
2100,2022.2480289986752,78,25,24
