1,120.5343948435811,1,1000
3,356.397663274827,2,1000
5,506.2699981971825,3,1000
8,942.8130984440187,4,1000
8,937.366916929962,5,1000
8,863.7477173000361,6,1000
8,946.6337304427107,7,1000
8,947.9856395327145,8,1000
8,942.5141562215598,9,1000
8,614.579647371049,10,1000
11,1616.3737639352612,11,1000
9,1190.7237166453801,12,1000
9,1157.5661300805496,13,1000
9,1069.729236056607,14,1000
9,1103.8016706922626,15,1000
9,1134.4800988387212,16,1000
9,1135.6512524591365,17,1000
9,1100.1671774849601,18,1000
9,1093.133853775957,19,1000
9,1201.0216878348924,20,1000
9,1102.9632834884917,21,1000
9,1123.7408551054161,22,1000
9,1110.4954169445864,23,1000
9,1238.398576056859,24,1000
9,1130.820582998326,25,1000
9,1100.0685530139192,26,1000
9,1071.52618537772,27,1000
9,965.0577328907175,28,1000
9,1110.700639498141,29,1000
9,1111.1558569188715,30,1000
9,1075.9728114795848,31,1000
9,1092.8727318035099,32,1000
9,1116.7417004849804,33,1000
9,1116.4953149992123,34,1000
9,1101.3286794195665,35,1000
9,1099.7821309631784,36,1000
9,1073.1355061370873,37,1000
9,1083.7316901152274,38,1000
9,1060.3687914958623,39,1000
9,877.8884390636092,40,1000
9,919.9585945830518,41,1000
9,1099.3297300532663,42,1000
9,1073.6296154587724,43,1000
9,1111.859512148066,44,1000
9,1132.1471595954424,45,1000
9,1130.0297359785664,46,1000
9,1100.7077001053362,47,1000
9,1056.702399418465,48,1000
9,1106.3137222245837,49,1000
9,1083.3570242994408,50,1000
