1,128.9174760505085,1,1000
4,475.0982216257859,2,1000
7,821.3208220729757,3,1000
7,805.4474919152382,4,1000
7,792.9616828604987,5,1000
7,797.368684084308,6,1000
7,813.8970892771866,7,1000
7,830.7490991724876,8,1000
7,529.3328570280438,9,1000
9,1085.2234872958963,10,1000
8,1110.5503222233885,11,1000
6,805.4802581380518,12,1000
6,706.0331046214368,13,1000
7,827.1776011989422,14,1000
7,804.2373239452559,15,1000
7,832.797676913066,16,1000
7,919.0677878682168,17,1000
6,685.714683411229,18,1000
7,895.6989322436664,19,1000
6,687.815480961857,20,1000
7,828.1363838332006,21,1000
7,878.5476344803285,22,1000
6,690.3092656378398,23,1000
7,841.3387851758847,24,1000
7,805.1887558627415,25,1000
7,819.9952715370331,26,1000
7,794.3232313861428,27,1000
7,814.3036610383015,28,1000
7,855.2958400642544,29,1000
6,719.177966697521,30,1000
7,815.9705708454171,31,1000
7,818.0334932753547,32,1000
7,793.831953848005,33,1000
7,923.7438635555947,34,1000
6,935.6047510078715,35,1000
5,720.0772283049945,36,1000
6,829.629128619007,37,1000
6,1056.022468002682,38,1000
5,538.4643360632518,39,1000
7,1093.549954128599,40,1000
6,869.4698994664174,41,1000
5,896.7120670144169,42,1000
4,689.3632497733475,43,1000
5,720.616535493626,44,1000
6,883.7561314519481,45,1000
5,569.6994473216886,46,1000
7,1139.231368003222,47,1000
5,769.5803879130171,48,1000
5,732.8786406602142,49,1000
6,704.1809373647991,50,1000
